gene,symbol,outcome,mr_b,mr_p,gwas_min_p,eqtl_F_max,nsnp,pp4,ok,note
ENSG00000259684,RP11-120K9.2,t2d,-0.0610062534280849,0.044079573885124,3.891e-07,16.8892,3413,0.0048869472283521,TRUE,""
ENSG00000259715,CTD-3110H11.1,t2d,-0.00676875039047613,0.63017433816751,3.891e-07,64.8714,3355,0.00168220907543912,TRUE,""
ENSG00000259755,RP11-505E24.2,t2d,-0.0164358859366573,0.843944614104874,0.004395,10.0194,1604,0.00629824939256124,TRUE,""
ENSG00000259772,RP11-16E12.2,t2d,-0.148679665583469,0.36753573715696,4.944e-05,8.2719,2378,0.00623538057207729,TRUE,""
ENSG00000259785,RP13-98N21.3,t2d,-0.0100303562237124,0.513210927875975,0.0001225,49.6751,1641,0.00483573014216275,TRUE,""
ENSG00000259792,RP11-114H24.6,t2d,-0.0239873799045053,0.426508383557781,2.746e-16,17.0301,3120,3.78492915971253e-12,TRUE,""
ENSG00000259845,HERC2P10,t2d,-0.00123609246732779,0.929393771944136,4.944e-05,59.7669,1939,0.0130974241691952,TRUE,""
ENSG00000259894,RP11-697E2.4,t2d,0.0520581621768395,0.404656761927286,2.164e-12,8.9172,2625,2.27536032160794e-08,TRUE,""
ENSG00000259935,RP11-519C12.1,t2d,0.32367427328985,0.0138342563857089,2.755e-07,5.8611,3408,0.011301777257686,TRUE,""
ENSG00000260103,RP11-10O17.1,t2d,-0.0292438945497359,0.702502572979201,6.661e-05,13.9479,1897,0.00716012619960065,TRUE,""
ENSG00000260274,RP11-817O13.8,t2d,-0.168809045223967,0.0029082517772055,6.661e-05,11.5124,1747,0.258399103445116,TRUE,""
ENSG00000260359,RP11-4F5.2,t2d,-0.0263131178189047,0.592156028908923,8.847e-05,15.5513,2840,0.0042571445268355,TRUE,""
ENSG00000260361,CTD-2313J17.5,t2d,-0.00425648493611076,0.944054023280193,0.0003831,13.9361,3296,0.0054260984179721,TRUE,""
ENSG00000260382,RP11-540B6.2,t2d,0.0185763960149711,0.102487633765882,4.944e-05,45.3868,1997,0.0130876127182402,TRUE,""
ENSG00000260490,RP11-265N6.3,t2d,0.0800708413221487,0.414206356037342,0.0003028,7.6015,2112,0.00668373813374512,TRUE,""
ENSG00000260591,RP11-817O13.6,t2d,-0.171888214989194,0.00902485664639046,6.661e-05,9.8246,1745,0.157169440107167,TRUE,""
ENSG00000260618,RP11-23N2.4,t2d,-0.300937606509393,0.0064844521966554,2.755e-07,5.7006,3243,0.0137799830341046,TRUE,""
ENSG00000260661,RP11-152L20.3,t2d,-0.00736659564106519,0.861933801629757,0.0003831,16.1092,3110,0.00435794338576814,TRUE,""
ENSG00000260773,RP11-352G18.2,t2d,0.100755905610834,0.35384745561099,4.578e-06,8.6003,3390,0.00627293729802257,TRUE,""
ENSG00000260787,RP11-797A18.4,t2d,0.031203127841231,0.0155310488748461,2.746e-16,50.0309,2458,3.01475096898074e-11,TRUE,""
ENSG00000260814,RP11-107F6.3,t2d,-0.0812284722185168,7.75632112783394e-05,1.055e-07,27.5532,2655,0.433170652275003,TRUE,""
ENSG00000260898,ADPGK-AS1,t2d,0.0605797148452744,0.52280706517396,5.802e-06,16.04,2255,0.00292586510022223,TRUE,""
ENSG00000260916,CCPG1,t2d,-0.0314304797314623,0.674665839676307,9.169e-08,19.037,4666,0.00409074790958156,TRUE,""
ENSG00000260988,RP11-285A1.1,t2d,-0.02308805056071,0.78118295086715,2.746e-16,6.6273,3231,6.75658430051449e-07,TRUE,""
ENSG00000261183,RP11-532F12.5,t2d,-0.0843255975237875,0.460127837006431,1.055e-07,5.5392,2212,0.000619675964970608,TRUE,""
ENSG00000261229,RP11-38G5.4,t2d,0.0289134426134065,0.843412131078017,3.94e-06,5.5088,3977,0.00170751725987309,TRUE,""
ENSG00000261351,CTD-3185P2.1,t2d,0.000629554021894421,0.994341291687824,4.578e-06,14.4442,3342,0.00383315811992842,TRUE,""
ENSG00000261597,RP11-353B9.1,t2d,-0.050591676535572,0.548506235500147,1.18e-05,7.5414,3437,0.00224742462247474,TRUE,""
ENSG00000261652,FLJ27352,t2d,-0.0270010473030908,0.547540787244958,9.169e-08,22.9931,4588,0.00787995047788782,TRUE,""
ENSG00000261801,LOXL1-AS1,t2d,0.0353013835004596,0.0868045646114652,0.000525,28.7682,2226,0.0152116460657189,TRUE,""
ENSG00000264109,MIR4712,t2d,-0.00663437334196915,0.639531150082198,3.891e-07,54.4113,3359,0.00168214917726124,TRUE,""
ENSG00000264386,MIR4513,t2d,0.0425463167577769,0.638441098393729,6.661e-05,5.6736,1522,0.00553073163676743,TRUE,""
ENSG00000264937,AC100830.5,t2d,0.20292332066275,0.171633932560364,0.008833,5.1879,1914,0.0111780567994123,TRUE,""
ENSG00000269999,CTD-3185P2.2,t2d,0.016432563417328,0.932176815837669,4.578e-06,5.1606,3342,0.0039628267267851,TRUE,""
ENSG00000270015,RP11-540B6.6,t2d,-0.0108975799433801,0.787752103714477,4.944e-05,23.8231,2030,0.00591377182531645,TRUE,""
ENSG00000270055,CTD-3092A11.2,t2d,0.0333874325001718,0.531971058097401,4.944e-05,26.6599,1825,0.0102312130392372,TRUE,""
ENSG00000270127,RP11-526I2.5,t2d,0.0100306890666952,0.477181299542089,0.004395,83.3258,3081,0.0133748279882241,TRUE,""
ENSG00000003249,DBNDD1,t2d,0.0382300698552344,0.502391459956463,5.251e-06,55.2173,1705,0.0102701629868307,TRUE,""
ENSG00000004779,NDUFAB1,t2d,0.0141792609909026,0.971097462871141,0.001308,5.9741,3408,0.00719837722209369,TRUE,""
ENSG00000005187,ACSM3,t2d,-0.154197808519167,0.134764384293959,0.001146,19.5084,2593,0.0155192323784269,TRUE,""
ENSG00000005194,CIAPIN1,t2d,-0.213400228727633,0.253592601370205,0.0007795,7.6671,3633,0.0115025352002623,TRUE,""
ENSG00000006007,GDE1,t2d,-0.00589245828062876,0.901170376901693,0.0001289,58.0752,3155,0.00630950929326526,TRUE,""
ENSG00000006194,ZNF263,t2d,0.191282577537137,0.0905873219215137,2.214e-05,14.3046,1705,0.0135574249579272,TRUE,""
ENSG00000007545,CRAMP1L,t2d,-0.142381591844963,0.140758323576722,0.008967,26.0363,1594,0.0259515431731443,TRUE,""
ENSG00000034713,GABARAPL2,t2d,-0.467642487484792,0.056707893082088,1.783e-18,13.0229,4383,6.99729844259758e-14,TRUE,""
ENSG00000038358,EDC4,t2d,-0.137554048336303,0.671952828737792,0.0002947,10.4224,2072,0.0101269448209022,TRUE,""
ENSG00000038532,CLEC16A,t2d,0.0599361608729573,0.650554896043923,0.0002645,14.3337,3923,0.00597217359303122,TRUE,""
ENSG00000039068,CDH1,t2d,-0.0135127623650538,0.780643138508224,3.882e-09,28.8806,2569,9.91383212400434e-06,TRUE,""
ENSG00000039523,FAM65A,t2d,-0.0839954675570228,0.418796684420646,0.0002947,24.1138,1870,0.0136992531242257,TRUE,""
ENSG00000040199,PHLPP2,t2d,-0.0642892311336959,0.161513318467542,6.914e-06,36.0629,2594,0.00855242091637003,TRUE,""
ENSG00000047578,KIAA0556,t2d,-0.179634767342713,0.26302665269098,0.0008823,10.9742,2770,0.00981300424073702,TRUE,""
ENSG00000048462,TNFRSF17,t2d,-0.0821661998132586,0.591554054889021,4.08e-05,9.5319,5093,0.00405384021403253,TRUE,""
ENSG00000048471,SNX29,t2d,0.0229245300135972,0.413886614107625,4.08e-05,78.4202,5089,0.0214662508035457,TRUE,""
ENSG00000050820,BCAR1,t2d,-0.822089171527314,8.03341208712611e-13,1.783e-18,20.9624,3783,0.00362280250498557,TRUE,""
ENSG00000051108,HERPUD1,t2d,-0.0120175561226635,0.807548572497082,0.0007795,27.8668,3548,0.0037645577003242,TRUE,""
ENSG00000058600,POLR3E,t2d,-0.0065626020972814,0.852408287000742,0.005783,38.9128,1477,0.0042832675149487,TRUE,""
ENSG00000063854,HAGH,t2d,-0.0411808952904393,0.508695965504407,0.008967,32.6771,1630,0.00694544608437095,TRUE,""
ENSG00000064270,ATP2C2,t2d,-0.0581090684736349,0.230139340443417,0.001437,28.6284,5234,0.00800120023613353,TRUE,""
ENSG00000065427,KARS,t2d,0.113391129055152,0.740186624030519,1.783e-18,9.1298,4273,1.44949926219625e-14,TRUE,""
ENSG00000065457,ADAT1,t2d,0.0393665571594504,0.192115015579545,1.783e-18,80.715,4312,1.63715991206876e-14,TRUE,""
ENSG00000066654,THUMPD1,t2d,-0.0362300124578242,0.548506235500147,0.001146,23.4599,2599,0.00450046251384498,TRUE,""
ENSG00000067365,METTL22,t2d,-0.00269375910262848,0.96061430195002,3.225e-07,23.6218,6425,0.00265948635947506,TRUE,""
ENSG00000067836,ROGDI,t2d,0.0249987582566455,0.462840738177019,2.214e-05,85.0597,3550,0.00519351240252167,TRUE,""
ENSG00000067955,CBFB,t2d,-1.07117974504918,0.0823714270363654,0.0002947,6.067,2103,0.128639812579876,TRUE,""
ENSG00000070761,C16orf80,t2d,-0.02940160834166,0.811086670139379,0.0007795,29.1136,4075,0.00947027185285934,TRUE,""
ENSG00000070770,CSNK2A2,t2d,-0.175786859778611,0.254749500528113,0.0007795,12.3316,4138,0.00922950879733452,TRUE,""
ENSG00000070915,SLC12A3,t2d,0.0324536345315959,0.786707745258045,0.0007795,8.363,3545,0.00595162137961753,TRUE,""
ENSG00000072736,NFATC3,t2d,0.101391054083223,0.165925097632956,0.0008984,23.3492,2224,0.0117825584190796,TRUE,""
ENSG00000072864,NDE1,t2d,0.154649016796014,0.0691858366491052,3.025e-05,17.5723,1501,0.0263220983951588,TRUE,""
ENSG00000075399,VPS9D1,t2d,0.0286842773894437,0.419771242383784,5.251e-06,45.0428,1723,0.00308816053010203,TRUE,""
ENSG00000077238,IL4R,t2d,0.0332076760392839,0.486302002449304,9.795e-06,29.3417,3487,0.00467608819072203,TRUE,""
ENSG00000080603,SRCAP,t2d,0.415576872950955,0.18119696484353,1.426e-06,4.671,1103,0.00727878746190062,TRUE,""
ENSG00000083093,PALB2,t2d,-0.0483189897852489,0.764177155622095,0.001308,9.9464,3443,0.00440631813310508,TRUE,""
ENSG00000083799,CYLD,t2d,-0.136932501477542,0.138035606740702,0.002687,17.0986,2841,0.0126757226462096,TRUE,""
ENSG00000085721,RRN3,t2d,0.216115413915693,2.76773320376328e-05,3.025e-05,25.2032,1747,0.923946523419313,TRUE,""
ENSG00000087237,CETP,t2d,0.138629117572161,0.0819071368614901,0.0007795,16.1522,3439,0.0161695964057607,TRUE,""
ENSG00000087250,MT3,t2d,-0.0133408671889777,0.879847301674032,0.0007795,16.9929,3631,0.00407623364449399,TRUE,""
ENSG00000087253,LPCAT2,t2d,0.0154017291825158,0.51805824086412,9.445e-05,93.9989,4214,0.00529893053310613,TRUE,""
ENSG00000087258,GNAO1,t2d,-0.259559949430669,0.10613340716311,9.445e-05,19.5111,3782,0.0297539503499436,TRUE,""
ENSG00000087263,OGFOD1,t2d,-0.131047443940161,0.035985841054459,0.0007795,29.2857,3562,0.044591267020966,TRUE,""
ENSG00000088682,COQ9,t2d,-0.189509224956828,0.263052565754809,0.0007795,15.8448,3632,0.0127099980966068,TRUE,""
ENSG00000090581,GNPTG,t2d,-0.00162283991115526,0.98891862625844,0.008967,19.039,1485,0.00699719081728592,TRUE,""
ENSG00000090863,GLG1,t2d,-0.0738627949999663,0.222649850078507,1.783e-18,24.0542,3292,1.09294526659211e-14,TRUE,""
ENSG00000090905,TNRC6A,t2d,0.0504519787560329,0.542023387720777,6.877e-05,26.4583,3767,0.00631772165287535,TRUE,""
ENSG00000095906,NUBP2,t2d,-0.073805880856579,0.568835440784734,0.008967,11.8173,1630,0.00483992979460478,TRUE,""
ENSG00000099377,HSD3B7,t2d,-0.034486343210004,0.525340283630336,1.426e-06,24.1326,1182,0.000965935077626421,TRUE,""
ENSG00000099381,SETD1A,t2d,0.048993268524406,0.608514456754163,1.426e-06,13.9836,1194,0.000936493832125574,TRUE,""
ENSG00000099769,IGFALS,t2d,-0.22138911595428,0.299876975108697,0.008967,8.7321,1630,0.00821334880179111,TRUE,""
ENSG00000100726,TELO2,t2d,0.131398318563059,0.290528918902974,0.008967,20.5292,1601,0.0132676598376082,TRUE,""
ENSG00000102858,MGRN1,t2d,0.0106504727019963,0.75165664781879,2.214e-05,44.2467,3010,0.00286475488294108,TRUE,""
ENSG00000102882,MAPK3,t2d,-0.0527762516537415,0.029464515484813,1.426e-06,66.3239,567,0.00816421155599039,TRUE,""
ENSG00000102890,ELMO3,t2d,0.0608631888206581,0.541820146141286,0.0002947,19.033,1895,0.00803604171113692,TRUE,""
ENSG00000102897,LYRM1,t2d,-0.142174966075201,0.273903383693827,0.001146,11.6434,2341,0.0452240369597222,TRUE,""
ENSG00000102900,NUP93,t2d,-0.109447254704936,0.202482800382933,0.0007795,14.181,3476,0.0101899556769271,TRUE,""
ENSG00000102901,CENPT,t2d,-0.152342573277209,0.613487168054415,0.0002947,9.5464,2036,0.0105717762835817,TRUE,""
ENSG00000102904,TSNAXIP1,t2d,0.110728807749583,0.58486228173769,0.0002947,8.947,2016,0.00714733278576945,TRUE,""
ENSG00000102910,LONP2,t2d,-0.0156446144159726,0.755096302310249,2.716e-05,39.538,2257,0.00478296823403681,TRUE,""
ENSG00000102921,N4BP1,t2d,-0.0182808163725446,0.46045657725458,2.716e-05,68.2177,2562,0.00367148679561264,TRUE,""
ENSG00000102931,ARL2BP,t2d,0.261111782409327,0.0541136236974299,0.0007795,10.6142,3420,0.0208242082817138,TRUE,""
ENSG00000102967,DHODH,t2d,0.258581377990388,0.00939811004509325,6.914e-06,12.7943,2855,0.0645733252957346,TRUE,""
ENSG00000102974,CTCF,t2d,-0.0865381864622822,0.836645961489115,0.0002947,8.1417,1911,0.00959023930866239,TRUE,""
ENSG00000102977,ACD,t2d,-0.0193804281786103,0.864270809662031,0.0002947,18.3351,1886,0.00557734531775806,TRUE,""
ENSG00000102978,POLR2C,t2d,0.147021495384689,0.0288752713152194,0.0007795,19.4698,3632,0.0230177452770381,TRUE,""
ENSG00000102981,PARD6A,t2d,-0.0908298853898399,0.58486228173769,0.0002947,10.9071,1884,0.00685972075659714,TRUE,""
ENSG00000102996,MMP15,t2d,-0.240472839853645,0.280743031292217,0.0007795,7.106,4016,0.00718873982056612,TRUE,""
ENSG00000103005,USB1,t2d,0.0216499082748544,0.757693806578563,0.0007795,21.4194,4011,0.00445130474468097,TRUE,""
ENSG00000103034,NDRG4,t2d,-0.00245520450962298,0.983378607349656,0.001556,14.4643,3932,0.00443337070678682,TRUE,""
ENSG00000103043,VAC14,t2d,0.253966890856643,0.157802790690306,1.89e-07,7.8553,1749,0.000342764013507522,TRUE,""
ENSG00000103047,TANGO6,t2d,0.0367044075156407,0.7411920078901,3.882e-09,13.9406,2687,1.29014377331293e-05,TRUE,""
ENSG00000103051,COG4,t2d,-0.0320318602881369,0.535091124596743,3.882e-09,27.0874,1726,1.33989242239222e-05,TRUE,""
ENSG00000103056,SMPD3,t2d,-0.0609536018827482,0.524539436435313,0.0008984,14.1391,2241,0.00448518170130055,TRUE,""
ENSG00000103061,SLC7A6OS,t2d,-0.00675081376462281,0.913909936512377,0.0008984,14.1527,2245,0.00388977193645444,TRUE,""
ENSG00000103064,SLC7A6,t2d,-0.0199571313395197,0.410630376179832,0.0008984,54.9353,2241,0.00394411649071696,TRUE,""
ENSG00000103066,PLA2G15,t2d,0.0435768601470495,0.757593887004886,0.0008984,10.0207,2228,0.00402439084804665,TRUE,""
ENSG00000103091,WDR59,t2d,0.310270025663653,0.000412982483684756,1.783e-18,15.9742,3335,2.17579413357076e-12,TRUE,""
ENSG00000103111,MON1B,t2d,-0.0487176830482156,0.215680749361015,4.286e-05,61.1802,6845,0.00286446857284922,TRUE,""
ENSG00000103121,CMC2,t2d,-0.0476904181664855,0.321941421169825,9.061e-12,48.2017,5638,8.26463271686647e-08,TRUE,""
ENSG00000103154,NECAB2,t2d,-0.00314605587850374,0.941872431166074,0.001437,50.4438,6629,0.00510626490143482,TRUE,""
ENSG00000103160,HSDL1,t2d,-0.00890232531832008,0.824140895741885,0.001437,39.3614,6412,0.00457238623137502,TRUE,""
ENSG00000103168,TAF1C,t2d,0.00377388995503765,0.872492083811466,0.001437,73.2472,6288,0.00515139041415077,TRUE,""
ENSG00000103174,NAGPA,t2d,-0.0451793825212648,0.0334548062312924,2.214e-05,66.2601,3879,0.0286690281926416,TRUE,""
ENSG00000103184,SEC14L5,t2d,0.0356440559122163,0.317310507862914,2.214e-05,55.5008,3891,0.0030709402645588,TRUE,""
ENSG00000103227,LMF1,t2d,0.0955918765917181,0.0688691639931719,9.291e-10,28.0646,1458,3.37647267030208e-05,TRUE,""
ENSG00000103248,MTHFSD,t2d,-0.121536732971473,0.0962920988308907,1.44e-05,47.5534,4787,0.0347887714350893,TRUE,""
ENSG00000103249,CLCN7,t2d,-0.0555847543877418,0.331861912213373,0.008967,56.7256,1601,0.0142088230501459,TRUE,""
ENSG00000103274,NUBP1,t2d,0.334502678328484,0.222939094167741,0.0002645,8.2862,4541,0.0119166716993685,TRUE,""
ENSG00000103275,UBE2I,t2d,0.0329607559034094,0.515429677152038,0.008967,37.5013,1485,0.00764820596860316,TRUE,""
ENSG00000103351,CLUAP1,t2d,0.0986214995805234,0.20918343139104,2.214e-05,19.3866,1847,0.00662363730821146,TRUE,""
ENSG00000103353,UBFD1,t2d,-0.0550206109782605,0.577054511307163,0.001308,17.0463,3364,0.00571763319691882,TRUE,""
ENSG00000103356,EARS2,t2d,0.0140124515107211,0.894924596681529,0.001308,16.2619,3315,0.00510412246557468,TRUE,""
ENSG00000103365,GGA2,t2d,0.0081017437329422,0.894924596681529,0.001308,27.7454,3169,0.00504345433946482,TRUE,""
ENSG00000103381,CPPED1,t2d,0.0684955055275318,0.256536504257498,4.08e-05,30.6086,5576,0.00749525327410211,TRUE,""
ENSG00000103404,USP31,t2d,-0.962090433047562,0.161091966651891,0.001308,7.1634,2669,0.0262620428721475,TRUE,""
ENSG00000103415,HMOX2,t2d,0.325907465808796,0.00827961461209195,2.214e-05,12.8104,2539,0.152363546186299,TRUE,""
ENSG00000103472,RRN3P2,t2d,-0.029874253576399,0.144887041588283,1.426e-06,32.4556,639,0.00191405718455018,TRUE,""
ENSG00000103479,RBL2,t2d,0.0611279343672316,9.97468211862679e-06,1.59e-47,101.6334,3774,2.3955154634982e-40,TRUE,""
ENSG00000103485,QPRT,t2d,0.154375046218575,0.183865334577515,1.426e-06,21.5629,527,0.00262047813870958,TRUE,""
ENSG00000103496,STX4,t2d,0.0347063167471403,0.348104848262237,4.053e-06,46.0663,1150,0.00260572978530559,TRUE,""
ENSG00000103507,BCKDK,t2d,-0.116315070582367,0.0122045944259121,1.523e-05,30.9625,1145,0.0545934446277884,TRUE,""
ENSG00000103512,NOMO1,t2d,0.148139715132951,0.00168840070643117,3.025e-05,18.1677,1559,0.404857534837501,TRUE,""
ENSG00000103522,IL21R,t2d,0.0319408919751856,0.49813992156856,9.795e-06,35.1086,3364,0.00543213606173659,TRUE,""
ENSG00000103534,TMC5,t2d,-0.132142280293996,0.645389184861806,0.0001289,6.9571,3076,0.00748738656124919,TRUE,""
ENSG00000103540,CCP110,t2d,-0.349221910079262,0.00049802171916127,0.0001289,17.5784,3173,0.608106132223451,TRUE,""
ENSG00000103544,C16orf62,t2d,0.0289658742482578,0.699227377203946,0.0001289,20.8556,3358,0.00371442556982122,TRUE,""
ENSG00000103550,C16orf88,t2d,-0.0450547829296482,0.341614329595973,0.0001289,31.2027,3499,0.00713544208164488,TRUE,""
ENSG00000104731,KLHDC4,t2d,0.0239167155261468,0.359317338329571,0.000593,79.1472,2638,0.146739502616853,TRUE,""
ENSG00000118898,PPL,t2d,-0.0600060867878603,0.202309241991172,2.214e-05,29.5511,3822,0.006353789041863,TRUE,""
ENSG00000118900,UBN1,t2d,-0.0557279383061575,0.666919425572451,2.214e-05,10.7507,3710,0.00300147985091881,TRUE,""
ENSG00000121274,PAPD5,t2d,-0.0464301684304665,0.556005478061722,2.716e-05,24.1524,2647,0.00546571895881643,TRUE,""
ENSG00000121281,ADCY7,t2d,-0.0137408431718132,0.694671551325499,2.716e-05,55.145,2687,0.00546330109341289,TRUE,""
ENSG00000122299,ZC3H7A,t2d,0.192828864247071,0.0615442192008072,4.08e-05,15.7108,4905,0.0226467879259088,TRUE,""
ENSG00000122390,NAA60,t2d,0.0303163564871538,0.481093153359666,2.214e-05,31.7373,1724,0.00390042161663728,TRUE,""
ENSG00000124067,SLC12A4,t2d,0.26152060198679,0.0404127642602092,0.0002947,13.9542,2126,0.0366246830464409,TRUE,""
ENSG00000125122,LRRC29,t2d,-0.323693724213591,0.23856887422207,0.0002947,9.0119,1883,0.0116414355888621,TRUE,""
ENSG00000125149,C16orf70,t2d,-0.209819090755793,0.0412965174747824,0.0002947,12.6978,1937,0.025913190805727,TRUE,""
ENSG00000125166,GOT2,t2d,0.0385036490277579,0.416504786576218,0.001556,30.0491,4138,0.00488677281204654,TRUE,""
ENSG00000125170,DOK4,t2d,0.0519853563879073,0.317310507862914,0.0007795,29.3928,3637,0.00641210198082244,TRUE,""
ENSG00000127688,GAN,t2d,0.21718201512381,0.379335738103171,9.061e-12,5.4823,5625,2.23609714766703e-05,TRUE,""
ENSG00000131143,COX4I1,t2d,0.0405225267751783,0.62063577167979,1.44e-05,19.6807,4107,0.00491220757526986,TRUE,""
ENSG00000131153,GINS2,t2d,-0.0948102127980542,0.0155801632302653,1.44e-05,40.9042,4130,0.200250389428948,TRUE,""
ENSG00000131634,TMEM204,t2d,-0.01530299535689,0.504985075093846,0.008967,102.5586,1600,0.00597342601163005,TRUE,""
ENSG00000132600,PRMT7,t2d,0.0370453170194929,0.598102076885133,0.0008984,32.1375,2255,0.00700320560987688,TRUE,""
ENSG00000132603,NIP7,t2d,0.0493654969264364,0.220127004398027,3.882e-09,37.1393,2347,1.99571672447438e-05,TRUE,""
ENSG00000132604,TERF2,t2d,0.119445022021435,0.102640749683837,3.882e-09,21.1612,2323,3.73426214262834e-05,TRUE,""
ENSG00000132612,VPS4A,t2d,-0.173946191296018,0.194418273537414,3.882e-09,11.074,2418,2.21239506316419e-05,TRUE,""
ENSG00000133392,MYH11,t2d,-0.00241741004576416,0.931970538872759,3.025e-05,66.4688,1507,0.0048746722581936,TRUE,""
ENSG00000133393,FOPNL,t2d,0.0982502710315386,0.0739315026534895,3.025e-05,31.2026,1694,0.0238574347309152,TRUE,""
ENSG00000134419,RPS15A,t2d,-0.0925439619539233,0.0506718519530259,0.0001289,62.3344,2593,0.0290111429265077,TRUE,""
ENSG00000135686,KLHL36,t2d,-0.00947116566210852,0.750347023651697,1.44e-05,53.2067,4409,0.00419750027128403,TRUE,""
ENSG00000135698,MPHOSPH6,t2d,0.0267559708958558,0.246419131076524,9.061e-12,77.2743,6572,1.30818370973059e-07,TRUE,""
ENSG00000135709,KIAA0513,t2d,-0.0420125430004301,0.256039243472084,1.44e-05,58.065,3651,0.0424672795266755,TRUE,""
ENSG00000135720,DYNC1LI2,t2d,-0.0276894357149758,0.7325223685108,0.0002947,17.2513,2719,0.00406145865113766,TRUE,""
ENSG00000135740,SLC9A5,t2d,0.579895610369014,0.430528096613178,0.0002947,5.3155,1890,0.0158265539869567,TRUE,""
ENSG00000138834,MAPK8IP3,t2d,0.0397798406747309,0.829232300767293,0.008967,9.8249,1630,0.00520643669406868,TRUE,""
ENSG00000140632,GLYR1,t2d,0.0664265420307261,0.719479191214445,2.214e-05,13.6414,3623,0.00514995552997785,TRUE,""
ENSG00000140675,SLC5A2,t2d,-0.210948033536873,0.406795827115667,1.523e-05,6.1117,1072,0.00576055307403956,TRUE,""
ENSG00000140678,ITGAX,t2d,-0.0115952247772743,0.512621061430514,1.523e-05,89.0331,1129,0.00312950682739747,TRUE,""
ENSG00000140682,TGFB1I1,t2d,-0.143753098625163,0.317310507862914,1.523e-05,10.8596,1087,0.00483990823422436,TRUE,""
ENSG00000140688,C16orf58,t2d,-0.222622746999128,0.251767258651548,1.523e-05,8.1403,1064,0.00814139467895679,TRUE,""
ENSG00000140691,ARMC5,t2d,-0.0937380560815344,0.317310507862914,1.523e-05,16.5117,1097,0.00518451895413044,TRUE,""
ENSG00000140694,PARN,t2d,-0.12941651772535,0.357387807897998,3.025e-05,9.5973,2028,0.00723451107360449,TRUE,""
ENSG00000140718,FTO,t2d,0.0155927466472781,0.838118229750606,1.59e-47,21.6162,3562,4.1615177921305e-44,TRUE,""
ENSG00000140740,UQCRC2,t2d,0.0706538029721562,0.592405413577088,0.002376,7.9238,1261,0.00558257558137787,TRUE,""
ENSG00000140743,CDR2,t2d,-0.0131050610733538,0.846697922528681,0.001308,49.3937,1542,0.00781610164756295,TRUE,""
ENSG00000140749,IGSF6,t2d,-0.0840028812186654,0.141594387731273,0.002376,23.543,1300,0.0137471990914129,TRUE,""
ENSG00000140750,ARHGAP17,t2d,0.239835373471938,0.0494969674357421,6.877e-05,12.2459,3749,0.0241425252484347,TRUE,""
